id,serie_id,import_time,contactsheet_uuid,title,handed_out,finished,too_difficult,unusable,handed_out_for_checking,checked,aangemaakt_op,bewerkt_op
4139,7,2021-09-17 17:38:30,8edf32d3-63c1-bf41-ba74-5a366bb9ddf9,NL-HlmNHA_1478_12392K00_30,2,2,0,0,1,1,2021-09-17 17:38:30,2021-11-25 11:57:48
4140,7,2021-09-17 17:38:31,b26acae8-d042-1d90-620d-98d91ef9c95a,NL-HlmNHA_1478_12534K00_30,2,2,0,0,1,1,2021-09-17 17:38:31,2021-11-25 11:57:55
4141,7,2021-09-17 17:38:31,aa39626f-c593-e353-930a-77aecd1392f2,NL-HlmNHA_1478_12610K02_09,2,2,0,0,1,1,2021-09-17 17:38:31,2021-11-25 11:58:06
4142,7,2021-09-17 17:38:31,a253eb95-04c5-2022-b47f-582c7025c862,NL-HlmNHA_1478_12661K01_06,2,2,0,0,1,1,2021-09-17 17:38:31,2021-11-25 11:58:34
4143,7,2021-09-17 17:38:31,bceeb43c-9bc0-c7d6-cde6-73eb36183443,NL-HlmNHA_1478_12678K00_17,2,2,0,0,1,1,2021-09-17 17:38:31,2021-11-25 11:58:59
4144,7,2021-09-17 17:38:31,b28cffd3-a490-fb27-4b87-3bc14f3c1d36,NL-HlmNHA_1478_12702K01_28,2,2,0,0,1,1,2021-09-17 17:38:31,2021-11-25 11:59:26
4145,7,2021-09-17 17:38:32,d55130c2-4293-f20b-50dc-3ef42126dc4a,NL-HlmNHA_1478_12899K00_32,2,2,0,0,1,1,2021-09-17 17:38:32,2021-11-25 11:59:41
4146,7,2021-09-17 17:38:32,c73e738f-b9b0-2079-b204-9dde429bae29,NL-HlmNHA_1478_12911K00_01,2,2,0,0,1,1,2021-09-17 17:38:32,2021-11-25 12:00:03
4147,7,2021-09-17 17:38:32,e5f564d5-c757-0d00-58e9-e90c13c24ead,NL-HlmNHA_1478_12939K01_37,2,2,0,0,1,1,2021-09-17 17:38:32,2021-11-25 12:00:14
4148,7,2021-09-17 17:38:32,a15263df-7bc5-5c42-d7b9-70e2c18834c6,NL-HlmNHA_1478_12976K00_24,2,2,0,0,1,1,2021-09-17 17:38:32,2021-11-25 12:00:26
4149,7,2021-09-17 17:38:32,c0d5ed1b-c0ae-5cc8-4f00-e40389a68e14,NL-HlmNHA_1478_12981K00_01,2,2,0,0,1,1,2021-09-17 17:38:32,2021-11-25 12:00:58
4150,7,2021-09-17 17:38:33,c669954f-d77a-b052-8674-bdb9139eaab8,NL-HlmNHA_1478_13018K00_26,2,2,0,0,1,1,2021-09-17 17:38:33,2021-11-25 12:01:58
4151,7,2021-09-17 17:38:33,2aff8cda-162b-da28-2680-6b52575b477e,NL-HlmNHA_1478_13045K00_27,2,2,0,0,1,1,2021-09-17 17:38:33,2021-11-25 12:02:13
4152,7,2021-09-17 17:38:33,422ead8e-de95-cf2f-7223-8e221eb4a2d4,NL-HlmNHA_1478_13213K00_17,2,2,0,0,1,1,2021-09-17 17:38:33,2021-11-25 12:02:26
4153,7,2021-09-17 17:38:33,a7b8f92f-bb12-8ffb-c453-5fe0aa0ebe3b,NL-HlmNHA_1478_13282K02_02,2,2,0,0,1,1,2021-09-17 17:38:33,2021-11-25 12:02:33
4154,7,2021-09-17 17:38:33,ab5610a3-24c2-73aa-99ef-3f65602de5ee,NL-HlmNHA_1478_13313K01_31,2,2,0,0,1,1,2021-09-17 17:38:33,2021-11-25 12:02:47
4155,7,2021-09-17 17:38:34,4811491a-50e0-3d94-7ee8-543a3e4bc8a1,NL-HlmNHA_1478_13373K00_31,2,2,0,0,1,1,2021-09-17 17:38:34,2021-11-25 12:03:11
4156,7,2021-09-17 17:38:34,1b6624f2-925d-934a-e0cd-1b733b0399f3,NL-HlmNHA_1478_13462K00_19,2,2,0,0,1,1,2021-09-17 17:38:34,2021-11-26 09:40:55
4157,7,2021-09-17 17:38:34,5ad62ea7-2c9c-13d7-a448-57be85cf1856,NL-HlmNHA_1478_13576K00_16,2,2,0,0,1,1,2021-09-17 17:38:34,2021-11-25 14:35:00
4158,7,2021-09-17 17:38:34,dfc5486c-c766-e296-24ba-5887d859a01c,NL-HlmNHA_1478_13576K00_22,2,2,0,0,1,1,2021-09-17 17:38:34,2021-11-25 14:35:41
4159,7,2021-09-17 17:38:34,9ae82a6e-acc2-babc-8b84-66111b5fcc49,NL-HlmNHA_1478_13608K00_01,2,2,0,0,1,1,2021-09-17 17:38:34,2021-11-25 14:34:51
4160,7,2021-09-17 17:38:35,0acc302c-b845-0430-1540-74db26e06e81,NL-HlmNHA_1478_13608K00_32,2,2,0,0,1,1,2021-09-17 17:38:35,2021-11-25 14:35:26
4161,7,2021-09-17 17:38:35,59f1af47-854f-0cb2-8c2f-5141f597e272,NL-HlmNHA_1478_13618K00_10,2,2,0,0,1,1,2021-09-17 17:38:35,2021-11-25 14:35:55
4162,7,2021-09-17 17:38:35,cc17a468-4ce5-a498-d4db-3050f6bd3ad7,NL-HlmNHA_1478_13654K00_30,2,2,0,0,1,1,2021-09-17 17:38:35,2021-11-25 14:36:04
4163,7,2021-09-17 17:38:35,b2e57435-39e8-b0c1-2161-b79b85d9bbb8,NL-HlmNHA_1478_13667K00_26,2,2,0,0,1,1,2021-09-17 17:38:35,2021-11-25 14:37:09
4164,7,2021-09-17 17:38:35,c3246460-978b-d7d0-467e-91dca7e44750,NL-HlmNHA_1478_13667K00_31,2,2,0,0,1,1,2021-09-17 17:38:35,2021-11-25 14:36:28
4165,7,2021-09-17 17:38:36,fa3f096e-1cda-9869-5963-4c19f83f03c3,NL-HlmNHA_1478_13689K00_02,2,2,0,0,1,1,2021-09-17 17:38:36,2021-11-25 14:37:44
4166,7,2021-09-17 17:38:36,f4b5b426-fcd1-aac4-7bfc-f6e361c5264b,NL-HlmNHA_1478_13689K00_12,2,2,0,0,1,1,2021-09-17 17:38:36,2021-11-25 14:39:29
4167,7,2021-09-17 17:38:36,4f49db77-145d-06d5-b502-07a8fe30dd8f,NL-HlmNHA_1478_13689K00_14,2,2,0,0,1,1,2021-09-17 17:38:36,2021-11-25 14:39:46
4168,7,2021-09-17 17:38:36,1bd279d0-0ab4-0295-1056-34d40e9542ad,NL-HlmNHA_1478_13716K00_33,2,2,0,0,1,1,2021-09-17 17:38:36,2021-11-25 14:39:59
4169,7,2021-09-17 17:38:37,48d77812-39f0-f9de-3104-7739069bec6d,NL-HlmNHA_1478_13717K00_14,2,2,0,0,1,1,2021-09-17 17:38:37,2021-11-25 14:40:26
4170,7,2021-09-17 17:38:37,763685c2-a40e-4194-e8ff-ee88c65b72f2,NL-HlmNHA_1478_13791K00_06,2,2,0,0,1,1,2021-09-17 17:38:37,2021-11-25 14:41:16
4171,7,2021-09-17 17:38:37,c570fdbf-cff8-42b3-ef69-66174d1fed4b,NL-HlmNHA_1478_13833K00_13,2,2,0,0,1,1,2021-09-17 17:38:37,2021-11-25 14:42:01
4172,7,2021-09-17 17:38:38,377fa849-c7fe-dca7-8f5b-7dd6b2f17cc0,NL-HlmNHA_1478_13833K00_18,2,2,0,0,1,1,2021-09-17 17:38:38,2021-11-25 14:42:17
4173,7,2021-09-17 17:38:38,89327bb7-3f0b-7f6f-1128-1e498988208b,NL-HlmNHA_1478_13833K00_32,2,2,0,0,1,1,2021-09-17 17:38:38,2021-11-25 14:42:51
4174,7,2021-09-17 17:38:38,f67fe99f-0dea-741e-43eb-8d8ec70e1e0a,NL-HlmNHA_1478_13895K00_19,2,2,0,0,1,1,2021-09-17 17:38:38,2021-11-25 14:43:08
4175,7,2021-09-17 17:38:38,d5f02f03-2265-5b07-044e-ebab24ff8c58,NL-HlmNHA_1478_13895K00_30,2,2,0,0,1,1,2021-09-17 17:38:38,2021-11-25 14:43:54
4176,7,2021-09-17 17:38:39,28947eb4-ccc3-008b-8702-8e917502b290,NL-HlmNHA_1478_13921K00_21,2,2,0,0,1,1,2021-09-17 17:38:39,2021-11-25 14:45:54
4177,7,2021-09-17 17:38:39,3990a6a6-c191-06ee-9135-2b28dd28a496,NL-HlmNHA_1478_13977K00_27,2,2,0,0,1,1,2021-09-17 17:38:39,2021-11-25 14:46:32
4178,7,2021-09-17 17:38:39,6f3930e7-fded-f8ba-1e09-144128dc9ae9,NL-HlmNHA_1478_14002K00_19,2,2,0,0,1,1,2021-09-17 17:38:39,2021-11-25 14:46:52
4179,7,2021-09-17 17:38:39,e32c663c-1353-f3a5-2f0e-17e6f7563a68,NL-HlmNHA_1478_14008K00_32,2,2,0,0,1,1,2021-09-17 17:38:39,2021-11-25 14:47:12
4180,7,2021-09-17 17:38:39,6d3c0eb8-b8e9-a8bf-6cae-0ff62b5dfff8,NL-HlmNHA_1478_14092K00_30,2,2,0,0,1,1,2021-09-17 17:38:39,2021-11-25 14:47:47
4181,7,2021-09-17 17:38:40,cbdef43d-96e1-8c86-8c6b-f413f07ddd48,NL-HlmNHA_1478_14269K00_21,2,2,0,0,1,1,2021-09-17 17:38:40,2021-11-25 14:36:41
4182,7,2021-09-17 17:38:40,52f37bef-0202-98f5-5f01-2ae446112179,NL-HlmNHA_1478_14330K00_20,2,2,0,0,1,1,2021-09-17 17:38:40,2021-11-25 14:48:08
4183,7,2021-09-17 17:38:40,26cd5b62-d9c7-4b89-9c09-bbbf5b3e87de,NL-HlmNHA_1478_14380K00_03,2,2,0,0,1,1,2021-09-17 17:38:40,2021-11-25 14:36:55
4184,7,2021-09-17 17:38:40,482a6e39-3195-ee4f-2068-9faa222ced06,NL-HlmNHA_1478_14380K00_10,2,2,0,0,1,1,2021-09-17 17:38:40,2021-11-25 14:48:33
4185,7,2021-09-17 17:38:41,73500456-a919-612d-46b4-c14ded827b14,NL-HlmNHA_1478_14437K01_10,2,2,0,0,1,1,2021-09-17 17:38:41,2021-11-25 14:49:06
4186,7,2021-09-17 17:38:41,3d545b47-fda5-3581-e683-a0c060cda8d2,NL-HlmNHA_1478_14463K00_01,2,2,0,0,1,1,2021-09-17 17:38:41,2021-11-25 14:37:06
4187,7,2021-09-17 17:38:41,58f89d17-89fd-b673-15c0-4822283f49a8,NL-HlmNHA_1478_14463K00_05,2,2,0,0,1,1,2021-09-17 17:38:41,2021-11-25 14:37:35
4188,7,2021-09-17 17:38:41,f755647f-0ff0-f3e0-9053-e41432cfd97e,NL-HlmNHA_1478_14473K00_20,2,2,0,0,1,1,2021-09-17 17:38:41,2021-11-25 14:55:35
4189,7,2021-09-17 17:38:41,52a0bfe8-7451-245f-0231-ccea0725ae0e,NL-HlmNHA_1478_14476K00_13,2,2,0,0,1,1,2021-09-17 17:38:41,2021-11-25 14:55:59
4190,7,2021-09-17 17:38:42,2d86f952-d5ad-fccf-77ec-29b67ca35285,NL-HlmNHA_1478_14476K00_37,2,2,0,0,1,1,2021-09-17 17:38:42,2021-11-25 14:38:06
4191,7,2021-09-17 17:38:42,11255321-dfb4-4c71-cad3-df9d69cea1a0,NL-HlmNHA_1478_14477K01_09,2,2,0,0,1,1,2021-09-17 17:38:42,2021-11-25 14:57:01
4192,7,2021-09-17 17:38:42,37cc8e7a-5e92-f643-bc76-a09b3bad6e9d,NL-HlmNHA_1478_14477K01_23,2,2,0,0,1,1,2021-09-17 17:38:42,2021-11-25 14:57:50
4193,7,2021-09-17 17:38:42,19cb1040-2e72-c0d7-51f2-6c61f28b5fd7,NL-HlmNHA_1478_14477K02_05,2,2,0,0,1,1,2021-09-17 17:38:42,2021-11-25 14:38:14
4194,7,2021-09-17 17:38:43,069e8036-631a-7d98-6d74-25349142ea24,NL-HlmNHA_1478_14477K02_21,2,2,0,0,1,1,2021-09-17 17:38:43,2021-11-25 14:38:24
4195,7,2021-09-17 17:38:43,3f88eb20-af2c-e717-1c33-02dacaaa3545,NL-HlmNHA_1478_14480K00_27,2,2,0,0,1,1,2021-09-17 17:38:43,2021-11-25 14:58:29
4196,7,2021-09-17 17:38:43,be741b4f-061b-3a09-3bc7-bc2da3224b7a,NL-HlmNHA_1478_14639K02_05,2,2,0,0,1,1,2021-09-17 17:38:43,2021-11-25 14:38:45
4197,7,2021-09-17 17:38:43,148e2249-5c19-bdbf-e2f4-0da8fa34a7ab,NL-HlmNHA_1478_14711K01_08,2,2,0,0,1,1,2021-09-17 17:38:43,2021-11-25 14:59:37
4198,7,2021-09-17 17:38:44,89100017-4037-0a6d-3515-a3ff870372c5,NL-HlmNHA_1478_14711K01_17,2,2,0,0,1,1,2021-09-17 17:38:44,2021-11-25 14:38:55
4199,7,2021-09-17 17:38:44,2cb4fef2-af52-55ff-b6b5-3dcee4508249,NL-HlmNHA_1478_14711K01_26,2,2,0,0,1,1,2021-09-17 17:38:44,2021-11-25 14:39:05
4200,7,2021-09-17 17:38:44,01d2302e-b15b-2990-5394-354c38c1039c,NL-HlmNHA_1478_14730K00_05,2,2,0,0,1,1,2021-09-17 17:38:44,2021-11-25 14:59:59
4201,7,2021-09-17 17:38:44,6701a5bf-826e-22ce-4d2b-a54b0bbfe4d3,NL-HlmNHA_1478_14747K00_07,2,2,0,0,1,1,2021-09-17 17:38:44,2021-11-25 14:39:37
4202,7,2021-09-17 17:38:45,1efb6d5f-de49-62d8-8ef6-1688e71a8f01,NL-HlmNHA_1478_14867K00_13,2,2,0,0,1,1,2021-09-17 17:38:45,2021-11-25 16:05:30
4203,7,2021-09-17 17:38:45,765cee92-fe70-a245-c20f-bfde59b74713,NL-HlmNHA_1478_14867K00_31,2,2,0,0,1,1,2021-09-17 17:38:45,2021-11-25 15:00:19
4204,7,2021-09-17 17:38:45,a735e502-1a67-8b14-e0a4-c6a6d4ed9e92,NL-HlmNHA_1478_14867K00_37,2,2,0,0,1,1,2021-09-17 17:38:45,2021-11-25 15:01:34
4205,7,2021-09-17 17:38:45,517c12af-ee85-60a1-77bf-0d6c9ccf4e45,NL-HlmNHA_1478_14887K02_01,2,2,0,0,1,1,2021-09-17 17:38:45,2021-11-25 15:04:55
4206,7,2021-09-17 17:38:45,dcf2cc69-c541-be7e-8131-90eb6a5c5d41,NL-HlmNHA_1478_14968K01_15,2,2,0,0,1,1,2021-09-17 17:38:45,2021-11-25 15:07:25
4207,7,2021-09-17 17:38:46,2ea81a88-7fd1-6007-b53f-672293db8b8b,NL-HlmNHA_1478_14989K00_01,2,2,0,0,1,1,2021-09-17 17:38:46,2021-11-25 15:07:37
4208,7,2021-09-17 17:38:46,77208515-67fe-c7d5-dff7-5caf15b130d7,NL-HlmNHA_1478_14989K00_11,2,2,0,0,1,1,2021-09-17 17:38:46,2021-11-25 15:08:11
4209,7,2021-09-17 17:38:46,6e1ede2c-f4ce-fb66-0309-e030cae5105b,NL-HlmNHA_1478_15020K01_09,2,2,0,0,1,1,2021-09-17 17:38:46,2021-11-25 15:09:55
4210,7,2021-09-17 17:38:46,8ef2c35f-d14c-d055-b4a0-a90f55e4952b,NL-HlmNHA_1478_15020K01_19,2,2,0,0,1,1,2021-09-17 17:38:46,2021-11-25 15:10:17
4211,7,2021-09-17 17:38:46,c899e884-ba77-1d43-41c8-6d62fba119f7,NL-HlmNHA_1478_15119K00_02,2,2,0,0,1,1,2021-09-17 17:38:46,2021-11-25 15:10:46
4212,7,2021-09-17 17:38:47,80ae10df-8ee3-5ace-b2c9-b4b84d089fc4,NL-HlmNHA_1478_15122K00_04,2,2,0,0,1,1,2021-09-17 17:38:47,2021-11-25 15:10:35
4213,7,2021-09-17 17:38:47,53c30ada-c92f-5383-e42c-31e13b38cd97,NL-HlmNHA_1478_15288K00_12,2,2,0,0,1,1,2021-09-17 17:38:47,2021-11-25 15:10:41
4214,7,2021-09-17 17:38:47,2b2ddf41-b871-ce7f-7c03-3f9e49b465a2,NL-HlmNHA_1478_15371K01_27,2,2,0,0,1,1,2021-09-17 17:38:47,2021-11-25 15:10:50
4215,7,2021-09-17 17:38:47,b210dd98-02e7-d720-7490-95d5b2809160,NL-HlmNHA_1478_15372K01_23,2,2,0,0,1,1,2021-09-17 17:38:47,2021-11-25 15:11:12
4216,7,2021-09-17 17:38:47,ed1dc26b-af19-a0c9-87f7-3ddcc865b775,NL-HlmNHA_1478_15539K00_01,2,2,0,0,1,1,2021-09-17 17:38:47,2021-11-25 15:10:57
4217,7,2021-09-17 17:38:47,34a4cdf8-eec8-63f8-35b8-6103b7a5ee35,NL-HlmNHA_1478_15552K00_13,2,2,0,0,1,1,2021-09-17 17:38:47,2021-11-25 15:11:03
4218,7,2021-09-17 17:38:48,acfbd133-a769-5511-8b9f-28f925a9373f,NL-HlmNHA_1478_15559K00_20,2,2,0,0,1,1,2021-09-17 17:38:48,2021-11-25 15:11:24
4219,7,2021-09-17 17:38:48,c44ecebe-f5f4-76a8-1a80-7544a9424bc5,NL-HlmNHA_1478_15559K00_37,2,2,0,0,1,1,2021-09-17 17:38:48,2021-11-25 15:11:21
4220,7,2021-09-17 17:38:48,e21b037c-5d73-3bd5-3019-d44ca62f0972,NL-HlmNHA_1478_15581K00_14,2,2,0,0,1,1,2021-09-17 17:38:48,2021-11-25 15:11:40
4221,7,2021-09-17 17:38:48,dcf36070-0d07-484a-eec6-e48b3f28c533,NL-HlmNHA_1478_15581K00_29,2,2,0,0,1,1,2021-09-17 17:38:48,2021-11-25 15:11:32
4222,7,2021-09-17 17:38:49,704d8312-5bd7-9a51-9e60-3f80bacc171b,NL-HlmNHA_1478_15624K00_01,2,2,0,0,1,1,2021-09-17 17:38:49,2021-11-25 15:11:38
4223,7,2021-09-17 17:38:49,cd1705dc-76a0-f1e0-49e2-0a530d012ce3,NL-HlmNHA_1478_15624K00_12,2,2,0,0,1,1,2021-09-17 17:38:49,2021-11-25 15:12:15
4224,7,2021-09-17 17:38:50,b7c47d69-5e7b-7079-61ee-6435e18f68d7,NL-HlmNHA_1478_15864K01_01,2,2,0,0,1,1,2021-09-17 17:38:50,2021-11-25 15:11:42
4225,7,2021-09-17 17:38:50,89b0cf4a-8c62-16e1-64c3-2faaf1d98894,NL-HlmNHA_1478_15864K01_36,2,2,0,0,1,1,2021-09-17 17:38:50,2021-11-25 15:14:21
4226,7,2021-09-17 17:38:50,5e103954-f0fd-8694-e5f6-bd5a07d19e2b,NL-HlmNHA_1478_15865K02_17,2,2,0,0,1,1,2021-09-17 17:38:50,2021-11-25 15:11:59
4227,7,2021-09-17 17:38:50,e7263f12-6be3-3497-2102-0df96911725e,NL-HlmNHA_1478_15872K00_03,2,2,0,0,1,1,2021-09-17 17:38:50,2021-11-25 15:12:03
4228,7,2021-09-17 17:38:51,df72d7d7-040d-4c78-c55b-19268905bba2,NL-HlmNHA_1478_15872K00_26,2,2,0,0,1,1,2021-09-17 17:38:51,2021-11-25 15:12:07
4229,7,2021-09-17 17:38:51,8896acad-f562-9893-1cbd-2fdd7030df80,NL-HlmNHA_1478_15964K00_03,2,2,0,0,1,1,2021-09-17 17:38:51,2021-11-25 15:12:11
4230,7,2021-09-17 17:38:51,a36b36da-210b-d9ca-e656-9d696e21d11b,NL-HlmNHA_1478_16020K01_05,2,2,0,0,1,1,2021-09-17 17:38:51,2021-11-25 15:12:16
4231,7,2021-09-17 17:38:51,6b49364a-f340-9612-a171-b3de48b54771,NL-HlmNHA_1478_16087K01_14,2,2,0,0,1,1,2021-09-17 17:38:51,2021-11-25 15:13:49
4232,7,2021-09-17 17:38:51,146ff18a-3fc1-4e40-d17a-71960f961173,NL-HlmNHA_1478_16126K01_02,2,2,0,0,1,1,2021-09-17 17:38:51,2021-11-25 15:12:48
4233,7,2021-09-17 17:38:52,4e4d21ee-4538-addd-ba26-67830ad88364,NL-HlmNHA_1478_16154K00_06,2,2,0,0,1,1,2021-09-17 17:38:52,2021-11-25 15:12:57
4234,7,2021-09-17 17:38:52,5b34937f-be40-e366-3e90-053a63fe549e,NL-HlmNHA_1478_16216K00_28,2,2,0,0,1,1,2021-09-17 17:38:52,2021-11-25 15:13:13
4235,7,2021-09-17 17:38:52,6f553e69-28c5-f3c3-ece6-b5d6a69f1744,NL-HlmNHA_1478_16246K00_04,2,2,0,0,1,1,2021-09-17 17:38:52,2021-11-25 15:13:18
4236,7,2021-09-17 17:38:52,15123f6d-4c98-b41b-02ff-8f4977092532,NL-HlmNHA_1478_16279K02_05,2,2,0,0,1,1,2021-09-17 17:38:52,2021-11-25 15:13:22
4237,7,2021-09-17 17:38:53,fbfe3a3e-5100-102f-3a0e-8c97539b11d2,NL-HlmNHA_1478_16381K00_21,2,2,0,0,1,1,2021-09-17 17:38:53,2021-11-25 15:13:42
4238,7,2021-09-17 17:38:53,52c4847e-dc60-834e-8b06-0904e025f921,NL-HlmNHA_1478_16406K01_09,2,2,0,0,1,1,2021-09-17 17:38:53,2021-11-25 15:14:22
4239,7,2021-09-17 17:38:53,96fee499-e969-673c-76bd-972364ce2b19,NL-HlmNHA_1478_16556K00_01,2,2,0,0,1,1,2021-09-17 17:38:53,2021-11-25 15:14:27
4240,7,2021-09-17 17:38:53,1eaada93-ebae-766a-721a-8e2ac7242731,NL-HlmNHA_1478_16558K00_32,2,2,0,0,1,1,2021-09-17 17:38:53,2021-11-25 15:14:32
4241,7,2021-09-17 17:38:54,7158439b-ba1b-16c2-dd2f-ddf2d880d87c,NL-HlmNHA_1478_16558K00_36,2,2,0,0,1,1,2021-09-17 17:38:54,2021-11-25 15:14:31
4242,7,2021-09-17 17:38:54,111aaeeb-7a51-bbea-8cf7-ed4a5cd7a6d6,NL-HlmNHA_1478_16568K00_08,2,2,0,0,1,1,2021-09-17 17:38:54,2021-11-25 15:16:20
4243,7,2021-09-17 17:38:54,9b373f06-f358-3079-dd8c-1503f1783c90,NL-HlmNHA_1478_16568K00_11,2,2,0,0,1,1,2021-09-17 17:38:54,2021-11-25 15:15:13
4244,7,2021-09-17 17:38:54,5d8f456b-ed50-c20c-a13c-2158c00c7ad7,NL-HlmNHA_1478_16642K01_01,2,2,0,0,1,1,2021-09-17 17:38:54,2021-11-25 15:17:34
4245,7,2021-09-17 17:38:54,b7c463b7-8b5e-d5a1-817f-463a0d4e201b,NL-HlmNHA_1478_16642K01_29,2,2,0,0,1,1,2021-09-17 17:38:54,2021-11-25 15:15:18
4246,7,2021-09-17 17:38:55,5a7710c5-f4ef-e962-f1d5-f4b1b0419778,NL-HlmNHA_1478_16685K00_25,2,2,0,0,1,1,2021-09-17 17:38:55,2021-11-25 15:15:23
4247,7,2021-09-17 17:38:55,c371817a-4777-d9d1-1603-8fa30e948935,NL-HlmNHA_1478_16709K00_40,2,2,0,0,1,1,2021-09-17 17:38:55,2021-11-25 15:15:28
4248,7,2021-09-17 17:38:55,319ed493-4347-2ad2-f5cd-121e552fb1aa,NL-HlmNHA_1478_16776K00_01,2,2,0,0,1,1,2021-09-17 17:38:55,2021-11-25 15:16:06
4249,7,2021-09-17 17:38:55,20a899ea-c0e7-2504-eae7-c81b261657f5,NL-HlmNHA_1478_16797K01_10,2,2,0,0,1,1,2021-09-17 17:38:55,2021-11-25 15:16:13
4250,7,2021-09-17 17:38:55,46171fb7-c559-e98b-8c5e-c35b24550dd8,NL-HlmNHA_1478_16951K01_08,2,2,0,0,1,1,2021-09-17 17:38:55,2021-11-25 15:16:18
4251,7,2021-09-17 17:38:56,17b8ca56-4790-6b45-f304-96f8db9e8793,NL-HlmNHA_1478_16951K01_39,2,2,0,0,1,1,2021-09-17 17:38:56,2021-11-25 15:16:53
4252,7,2021-09-17 17:38:56,581bc5ae-f834-6cf7-4d1b-f8c4a716562d,NL-HlmNHA_1478_17100K00_12,2,2,0,0,1,1,2021-09-17 17:38:56,2021-11-25 15:16:44
4253,7,2021-09-17 17:38:56,533a534f-4951-e56d-4607-b64f4f1788b0,NL-HlmNHA_1478_17106K00_14,2,2,0,0,1,1,2021-09-17 17:38:56,2021-11-25 15:16:52
4254,7,2021-09-17 17:38:57,6cb02a31-43d9-2702-8231-e816e1d531ca,NL-HlmNHA_1478_17106K00_29,2,2,0,0,1,1,2021-09-17 17:38:57,2021-11-25 15:18:27
4255,7,2021-09-17 17:38:57,51c52508-b0e0-f062-98d2-7d4d51d13f0c,NL-HlmNHA_1478_17147K00_17,2,2,0,0,1,1,2021-09-17 17:38:57,2021-11-25 15:17:20
4256,7,2021-09-17 17:38:57,9934d5fd-60b4-0e84-2eb5-69b3a3bdfcec,NL-HlmNHA_1478_17201K00_38,2,2,0,0,1,1,2021-09-17 17:38:57,2021-11-25 15:17:27
4257,7,2021-09-17 17:38:57,69a818ae-611b-6561-73d3-34a2cb015ffa,NL-HlmNHA_1478_17271K00_29,2,2,0,0,1,1,2021-09-17 17:38:57,2021-11-25 15:17:32
4258,7,2021-09-17 17:38:57,744d7e67-f28d-10bd-7efb-27679be6b3a5,NL-HlmNHA_1478_17417K00_23,2,2,0,0,1,1,2021-09-17 17:38:57,2021-11-25 15:17:37
4259,7,2021-09-17 17:38:57,6775d25a-8ca2-9421-55fd-2aa1685739b4,NL-HlmNHA_1478_17572K00_40,2,2,0,0,1,1,2021-09-17 17:38:57,2021-11-25 15:17:54
4260,7,2021-09-17 17:38:58,0fad4d59-4f4c-27dd-b5dd-adf811d407bb,NL-HlmNHA_1478_17586K01_07,2,2,0,0,1,1,2021-09-17 17:38:58,2021-11-25 15:17:42
4261,7,2021-09-17 17:38:58,5934c0ea-4d14-2bb2-72d2-d42509971b52,NL-HlmNHA_1478_17586K01_33,2,2,0,0,1,1,2021-09-17 17:38:58,2021-11-25 15:18:20
4262,7,2021-09-17 17:38:58,2f6c2ac1-13f5-790c-7121-6f403c8a2341,NL-HlmNHA_1478_17627K00_23,2,2,0,0,1,1,2021-09-17 17:38:58,2021-11-25 15:18:43
4263,7,2021-09-17 17:38:58,a32dec3d-4af2-90ce-2081-369d6d2e7380,NL-HlmNHA_1478_17632K00_08,2,2,0,0,1,1,2021-09-17 17:38:58,2021-11-25 15:18:25
4264,7,2021-09-17 17:38:58,aa1ce485-a105-4dcb-8f8e-cc5e0361c946,NL-HlmNHA_1478_17656K00_35,2,2,0,0,1,1,2021-09-17 17:38:58,2021-11-25 15:18:51
4265,7,2021-09-17 17:38:59,7ec0696c-54cf-29ac-2725-faeea3f5e124,NL-HlmNHA_1478_17687K00_16,2,2,0,0,1,1,2021-09-17 17:38:59,2021-11-25 15:19:01
4266,7,2021-09-17 17:38:59,cd4b6a75-646e-a8b4-4a1f-66a696af929c,NL-HlmNHA_1478_17737K00_35,2,2,0,0,1,1,2021-09-17 17:38:59,2021-11-25 15:19:13
4267,7,2021-09-17 17:38:59,8c05070d-6edb-752d-9b67-3167ac6b5a08,NL-HlmNHA_1478_17792K01_12,2,2,0,0,1,1,2021-09-17 17:38:59,2021-11-25 15:18:56
4268,7,2021-09-17 17:38:59,0ab38192-f6dc-b154-6a69-82c0175b5978,NL-HlmNHA_1478_17794K02_03,2,2,0,0,1,1,2021-09-17 17:38:59,2021-11-25 15:19:00
4269,7,2021-09-17 17:39:00,f3081e4d-e493-f832-366d-f1998947c52e,NL-HlmNHA_1478_17804K01_30,2,2,0,0,1,1,2021-09-17 17:39:00,2021-11-25 15:19:05
4270,7,2021-09-17 17:39:00,0bbf7624-85ee-b003-c51a-9f1ec446af78,NL-HlmNHA_1478_17821K00_04,2,2,0,0,1,1,2021-09-17 17:39:00,2021-11-25 15:19:30
4271,7,2021-09-17 17:39:00,07b2fe96-2e5e-a4eb-b17e-0859ca3eaa33,NL-HlmNHA_1478_17917K00_04,2,2,0,0,1,1,2021-09-17 17:39:00,2021-11-25 15:19:19
4272,7,2021-09-17 17:39:01,7f6fdb94-d8d7-120a-a69d-0e39bf2a6fb9,NL-HlmNHA_1478_17917K00_31,2,2,0,0,1,1,2021-09-17 17:39:01,2021-11-25 15:27:16
